contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dct:publisher,Nf015061d68b147088041c434608bc569,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/1b2e9957-f426-4b4d-b58a-fdd0cd1449eb,dct:publisher,N13538b5247f044a9af997388d9c5b682,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/1b2e9957-f426-4b4d-b58a-fdd0cd1449eb,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/1b2e9957-f426-4b4d-b58a-fdd0cd1449eb,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-toilet-future-timetable,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/1b2e9957-f426-4b4d-b58a-fdd0cd1449eb,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/1b2e9957-f426-4b4d-b58a-fdd0cd1449eb,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/1b2e9957-f426-4b4d-b58a-fdd0cd1449eb,dcat:contactPoint,N092be787c4cf4d63b80215b916dbc1b4,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dcat:contactPoint,N5f7ccea56e0940dea3b0ea48e51bc786,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dct:publisher,N7779a2e6435c4da68e6d10d611ba2c09,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dcat:landingPage,https://data.opentransportdata.swiss/dataset/vm-liste,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dct:publisher,N06985aa676094554b22a9e0a923489f6,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dcat:contactPoint,Ne1f58543436142709e69651d7322162b,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dct:accrualPeriodicity,freq:continuous,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dcat:landingPage,https://data.opentransportdata.swiss/dataset/ladestationen,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dcat:contactPoint,N77b9ff0872e441f7ac89d3b9a35bde6a,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dct:accrualPeriodicity,freq:semiweekly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dct:publisher,Nb0bde9476f0141878bdebe39177d310d,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dcat:contactPoint,Nb22f7405907e4fc4a5c0f0b4a0235e1d,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dct:publisher,N92e727012b284a329bc774c30bfa0332,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dcat:landingPage,https://data.opentransportdata.swiss/dataset/service-points-future-timetable,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
