contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (NeTEx) ,https://ckan.opendata.swiss/dataset/beta-fahrplan-2024-netex,https://data.opentransportdata.swiss/dataset/c8dc868d-37f2-494e-8ec8-e2c9c0e2f5ce,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetablenetex_2024,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (NeTEx) ,https://ckan.opendata.swiss/dataset/beta-fahrplan-2024-netex,https://data.opentransportdata.swiss/dataset/c8dc868d-37f2-494e-8ec8-e2c9c0e2f5ce,dcat:contactPoint,N4c48a161e63b4c56b47070a336a66fb2,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (NeTEx) ,https://ckan.opendata.swiss/dataset/beta-fahrplan-2024-netex,https://data.opentransportdata.swiss/dataset/c8dc868d-37f2-494e-8ec8-e2c9c0e2f5ce,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (NeTEx) ,https://ckan.opendata.swiss/dataset/beta-fahrplan-2024-netex,https://data.opentransportdata.swiss/dataset/c8dc868d-37f2-494e-8ec8-e2c9c0e2f5ce,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (NeTEx) ,https://ckan.opendata.swiss/dataset/beta-fahrplan-2024-netex,https://data.opentransportdata.swiss/dataset/c8dc868d-37f2-494e-8ec8-e2c9c0e2f5ce,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (NeTEx) ,https://ckan.opendata.swiss/dataset/beta-fahrplan-2024-netex,https://data.opentransportdata.swiss/dataset/c8dc868d-37f2-494e-8ec8-e2c9c0e2f5ce,dct:publisher,Ncda463e36751456cb489a0ee0c15d26a,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,SIRI Planned Timetable,https://ckan.opendata.swiss/dataset/siri-planned-timetable1,https://data.opentransportdata.swiss/dataset/0f389f52-da90-4e30-8b0b-7c1962a6f37e,dct:accrualPeriodicity,freq:continuous,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,SIRI Planned Timetable,https://ckan.opendata.swiss/dataset/siri-planned-timetable1,https://data.opentransportdata.swiss/dataset/0f389f52-da90-4e30-8b0b-7c1962a6f37e,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,SIRI Planned Timetable,https://ckan.opendata.swiss/dataset/siri-planned-timetable1,https://data.opentransportdata.swiss/dataset/0f389f52-da90-4e30-8b0b-7c1962a6f37e,dcat:contactPoint,Nebf1577a0e2f4bf6b54da3ee18d9ca61,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,SIRI Planned Timetable,https://ckan.opendata.swiss/dataset/siri-planned-timetable1,https://data.opentransportdata.swiss/dataset/0f389f52-da90-4e30-8b0b-7c1962a6f37e,dct:publisher,N78a1389f04a54976941c14a35e4f04a1,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,SIRI Planned Timetable,https://ckan.opendata.swiss/dataset/siri-planned-timetable1,https://data.opentransportdata.swiss/dataset/0f389f52-da90-4e30-8b0b-7c1962a6f37e,dcat:landingPage,https://data.opentransportdata.swiss/dataset/siri-pt,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Occupancy Forecast JSON Dataset,https://ckan.opendata.swiss/dataset/occupancy-forecast-json-dataset,https://data.opentransportdata.swiss/dataset/8aefa8b1-6726-4872-9b14-18c5d6e8a0e5,dct:publisher,N088d5e1b516c4be4b242d1818688df48,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Occupancy Forecast JSON Dataset,https://ckan.opendata.swiss/dataset/occupancy-forecast-json-dataset,https://data.opentransportdata.swiss/dataset/8aefa8b1-6726-4872-9b14-18c5d6e8a0e5,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Occupancy Forecast JSON Dataset,https://ckan.opendata.swiss/dataset/occupancy-forecast-json-dataset,https://data.opentransportdata.swiss/dataset/8aefa8b1-6726-4872-9b14-18c5d6e8a0e5,dcat:contactPoint,N314a5d1c791f4060997adfb998c6738c,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Occupancy Forecast JSON Dataset,https://ckan.opendata.swiss/dataset/occupancy-forecast-json-dataset,https://data.opentransportdata.swiss/dataset/8aefa8b1-6726-4872-9b14-18c5d6e8a0e5,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Occupancy Forecast JSON Dataset,https://ckan.opendata.swiss/dataset/occupancy-forecast-json-dataset,https://data.opentransportdata.swiss/dataset/8aefa8b1-6726-4872-9b14-18c5d6e8a0e5,dcat:landingPage,https://data.opentransportdata.swiss/dataset/occupancy-forecast-json-dataset,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Occupancy Forecast JSON Dataset,https://ckan.opendata.swiss/dataset/occupancy-forecast-json-dataset,https://data.opentransportdata.swiss/dataset/8aefa8b1-6726-4872-9b14-18c5d6e8a0e5,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f1dbc127-a5ef-4e7a-a9c1-d2cba7c90263,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-reference_point-future-timetable,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f1dbc127-a5ef-4e7a-a9c1-d2cba7c90263,dct:publisher,N3ccc45641b8840a6892b06d5263d4c35,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f1dbc127-a5ef-4e7a-a9c1-d2cba7c90263,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f1dbc127-a5ef-4e7a-a9c1-d2cba7c90263,dcat:contactPoint,Nea7efaab72384b399996950741006054,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f1dbc127-a5ef-4e7a-a9c1-d2cba7c90263,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f1dbc127-a5ef-4e7a-a9c1-d2cba7c90263,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Open Journey Planner 2.0,https://ckan.opendata.swiss/dataset/open-journey-planner-2-0,https://data.opentransportdata.swiss/dataset/fcfe5a50-a9f4-41ee-ae3e-b7aa929eaa15,dcat:landingPage,https://data.opentransportdata.swiss/dataset/ojp2-0,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Open Journey Planner 2.0,https://ckan.opendata.swiss/dataset/open-journey-planner-2-0,https://data.opentransportdata.swiss/dataset/fcfe5a50-a9f4-41ee-ae3e-b7aa929eaa15,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Open Journey Planner 2.0,https://ckan.opendata.swiss/dataset/open-journey-planner-2-0,https://data.opentransportdata.swiss/dataset/fcfe5a50-a9f4-41ee-ae3e-b7aa929eaa15,dct:accrualPeriodicity,freq:continuous,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Open Journey Planner 2.0,https://ckan.opendata.swiss/dataset/open-journey-planner-2-0,https://data.opentransportdata.swiss/dataset/fcfe5a50-a9f4-41ee-ae3e-b7aa929eaa15,dct:publisher,N076ce915043b4c39af12365bdf8c6436,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Open Journey Planner 2.0,https://ckan.opendata.swiss/dataset/open-journey-planner-2-0,https://data.opentransportdata.swiss/dataset/fcfe5a50-a9f4-41ee-ae3e-b7aa929eaa15,dcat:contactPoint,Ne2e14ac74b2941cb981d89c9582aa6d1,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Open Journey Planner 2.0,https://ckan.opendata.swiss/dataset/open-journey-planner-2-0,https://data.opentransportdata.swiss/dataset/fcfe5a50-a9f4-41ee-ae3e-b7aa929eaa15,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Heute),https://ckan.opendata.swiss/dataset/dienststellen-heute,https://data.opentransportdata.swiss/dataset/c8ed76a6-2960-4529-af6e-069a72c47268,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Heute),https://ckan.opendata.swiss/dataset/dienststellen-heute,https://data.opentransportdata.swiss/dataset/c8ed76a6-2960-4529-af6e-069a72c47268,dcat:contactPoint,N6617c034dad746ea894f382fa97e3acc,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
